timestamp,imu_ax,imu_ay,imu_az,imu_wx,imu_wy,imu_wz,drone_px,drone_py,drone_pz,drone_vx,drone_vy,drone_vz,drone_qw,drone_qx,drone_qy,drone_qz,cmd_thrust,gt_xi,gt_zeta,gt_xi_dot,gt_zeta_dot,gt_load_px,gt_load_py,gt_load_pz
573.192,-0.34240105748176575,-0.020866589620707986,11.706579208374023,-0.18802934885025024,0.02326548285782338,0.054217953234910965,-4.132347583770752,-5.844213485717773,4.83434534072876,2.5017342567443848,2.496310234069824,0.27045851945877075,-0.9580756697349724,0.24415664074004853,-0.14875082174124188,-0.018753914594498444,0.9292814135551453,-0.15344910116456337,-0.3228690054024997,-0.3531999912246751,-0.3940087727127342,-4.22047204469466,-6.346403107613187,5.149548362765141
573.212,-0.33761268854141235,-0.0938897430896745,11.40251636505127,-0.07796536386013031,-0.04475580528378486,0.04249251633882523,-4.048512935638428,-5.766768932342529,4.839727401733398,2.593606948852539,2.6657869815826416,0.2654084265232086,-0.9574540880131337,0.2461801320104808,-0.14932500933193005,-0.01947074819397172,0.9292814135551453,-0.16080258877676004,-0.3311520466385096,-0.3676743806101681,-0.4141520618008729,-4.178576734809317,-6.305169198129758,5.161065568811615
573.232,-0.40225616097450256,-0.16092738509178026,11.043386459350586,-0.00874356459826231,-0.09895503520965576,0.03484113514423372,-4.048512935638428,-5.766768932342529,4.839727401733398,2.593606948852539,2.6657869815826416,0.2654084265232086,-0.9574540880131337,0.2461801320104808,-0.14932500933193005,-0.01947074819397172,0.9292814135551453,-0.16840915058474606,-0.3397968833035576,-0.38032809039964705,-0.4322418332527934,-4.136007130772993,-6.262511996840203,5.172827237239938
573.252,-0.48485615849494934,-0.2327534109354006,10.693832397460938,0.08170676976442337,-0.16073310375213623,0.026425590738654157,-3.962090015411377,-5.683549404144287,4.8451457023620605,2.677610158920288,2.825042724609375,0.2474631816148758,-0.957164792044955,0.24757922298858026,-0.14870099889794597,-0.020692922507090605,0.9292814135551453,-0.17623079770714717,-0.348759172546373,-0.39108235612041087,-0.4481144621411771,-4.092743209403245,-6.218418773171732,5.184745237783179
573.272,-0.5195720791816711,-0.28782013058662287,10.432865142822266,0.1740405410528183,-0.23373427987098694,0.020454486832022695,-3.850769281387329,-5.571979522705078,4.851327896118164,2.7713706493377686,3.010230541229248,0.21313580870628357,-0.9581125482274195,0.24562033230020305,-0.1456700398974214,-0.021710389576992072,0.9292814135551453,-0.18584529119713103,-0.35986666760762925,-0.48072467449689765,-0.5553747530601604,-4.039878280948208,-6.163584910176587,5.199153114848377
573.292,-0.600974977016449,-0.3440838456153857,10.21618938446045,0.23064152896404266,-0.2707100212574005,0.013770530931651625,-3.850769281387329,-5.571979522705078,4.851327896118164,2.7713706493377686,3.010230541229248,0.21313580870628357,-0.9581125482274195,0.24562033230020305,-0.1456700398974214,-0.021710389576992072,0.8936980962753296,-0.1939998115401501,-0.3693588545227646,-0.407726017151325,-0.47460934575720015,-3.9950048837908607,-6.116259989901797,5.211181930072771
573.312,-0.6991372108459473,-0.4470345079898822,10.013879776000977,0.29556965827941895,-0.3171572685241699,0.008294422179460564,-3.759385347366333,-5.477126121520996,4.855494022369385,2.837049722671509,3.1472179889678955,0.1816236972808838,-0.9589824591806844,0.24354563787718608,-0.14334312819620312,-0.022158747751450946,0.8936980962753296,-0.20058561233553107,-0.37706953197222237,-0.3292900397693474,-0.38553387247323806,-3.958550889047367,-6.077312787729207,5.2207865024190605
573.332,-0.7625835537910461,-0.5272402167320239,9.889381408691406,0.3568309545516968,-0.3634413182735443,0.0074771568179131,-3.666182041168213,-5.377664089202881,4.858802318572998,2.837049722671509,3.1472179889678955,0.1816236972808838,-0.9613503955705719,0.2375131805232461,-0.13734860300592294,-0.022986891177841536,0.8936980962753296,-0.2105139780534691,-0.38876423573318775,-0.4964182858973533,-0.5847351880488005,-3.90291138484042,-6.017042620400347,5.235115991708682
573.352,-0.7829343676567078,-0.6146286129951465,9.790020942687988,0.41001981496810913,-0.3901224434375763,0.003722238820046234,-3.666182041168213,-5.377664089202881,4.858802318572998,2.8953697681427,3.27474045753479,0.14928044378757477,-0.9613503955705719,0.2375131805232461,-0.13734860300592294,-0.022986891177841536,0.8936980962753296,-0.2171309918028647,-0.3966039274303192,-0.33085068747007984,-0.3919845848569288,-3.865158623318118,-5.975605404166926,5.244591151745407
573.372,-0.9481341242790222,-0.7379299998283374,9.714603424072266,0.46387508511543274,-0.42961257696151733,-0.004671040456741995,-3.5713913440704346,-5.273935794830322,4.861359596252441,2.9454190731048584,3.3924686908721924,0.12002817541360855,-0.964374052629592,0.22924449568101507,-0.1298726160904848,-0.02372315447447832,0.8936980962753296,-0.2269899079213824,-0.4083513468468839,-0.49294580592633425,-0.5873709708287697,-3.8075046940526516,-5.91152226763424,5.258643541244722
573.392,-0.9672877192497253,-0.8193328976631152,9.696647644042969,0.5062609314918518,-0.4597329795360565,-0.0032960539683699044,-3.5713913440704346,-5.273935794830322,4.861359596252441,2.9454190731048584,3.3924686908721924,0.12002817541360855,-0.964374052629592,0.22924449568101507,-0.1298726160904848,-0.02372315447447832,0.8862794041633606,-0.23508793444940354,-0.4180599142037414,-0.4049013263991234,-0.4854283678405566,-3.758491114539889,-5.856317894908856,5.270168785926647
573.412,-1.0846035480499268,-0.9701675772666919,9.660733222961426,0.5589269399642944,-0.4839992821216583,-0.015461002476513327,-3.4752535820007324,-5.16629695892334,4.863348484039307,2.9878110885620117,3.499951124191284,0.09591605514287949,-0.9660642255485759,0.22437729858963606,-0.1256842888247829,-0.024048275263891368,0.8862794041633606,-0.24145114717497212,-0.4257269086917299,-0.3181606362787186,-0.3833497243997747,-3.71862841030898,-5.8109538618931955,5.279240390316962
573.432,-1.1384732723236084,-1.0503734350204457,9.655946731567383,0.6014699339866638,-0.5047683715820312,-0.012432773597538409,-3.378019332885742,-5.055093288421631,4.864812850952148,2.9878110885620117,3.499951124191284,0.09591605514287949,-0.9696846819825101,0.21339301327250718,-0.1164901803614421,-0.024599429601868346,0.8862794041633606,-0.25073757957940296,-0.43698175200430966,-0.46432162022196394,-0.5627421656294995,-3.6577209838926352,-5.7408753472589815,5.2925492720425185
573.452,-1.2653659582138062,-1.1700834035873402,9.677494049072266,0.6172372102737427,-0.5280224680900574,-0.017531035467982226,-3.378019332885742,-5.055093288421631,4.864812850952148,3.021885871887207,3.59761643409729,0.0780152976512909,-0.9696846819825101,0.21339301327250718,-0.1164901803614421,-0.024599429601868346,0.8862794041633606,-0.25817678681384665,-0.4460588868908096,-0.3719603617225228,-0.45385674432540857,-3.605922423408371,-5.680588654253279,5.303314763574292
573.472,-1.3515572547912598,-1.2538803815841664,9.688267707824707,0.6586808562278748,-0.5303434729576111,-0.016915932297706538,-3.255305767059326,-4.911597728729248,4.866149425506592,3.0538904666900635,3.7051820755004883,0.06320538371801376,-0.9734613346370258,0.20097809532952451,-0.10655144245203509,-0.025054067656755337,0.8862794041633606,-0.2638918962940546,-0.45307413368828603,-0.28575547401065615,-0.35076233987414146,-3.5637892391676242,-5.631110317807014,5.311677036102348
573.492,-1.3635282516479492,-1.3400717973709095,9.711012840270996,0.6732253432273865,-0.5545793771743774,-0.024103287607431342,-3.255305767059326,-4.911597728729248,4.866149425506592,3.0538904666900635,3.7051820755004883,0.06320538371801376,-0.9734613346370258,0.20097809532952451,-0.10655144245203509,-0.025054067656755337,0.8778566718101501,-0.27199838224920175,-0.46310171557082674,-0.40532429775772766,-0.5013790941274917,-3.4994159562579243,-5.554794723163142,5.323736213438623
573.512,-1.4856324195861816,-1.4873151779174794,9.725378036499023,0.7002448439598083,-0.5636062026023865,-0.023184848949313094,-3.1564958095550537,-4.793674945831299,4.867043495178223,3.069669246673584,3.778080940246582,0.05831198766827583,-0.9753568048551062,0.19435913296841903,-0.10132621315091211,-0.02523196950431989,0.8778566718101501,-0.27704942644553576,-0.46940487683014126,-0.25255220981693016,-0.31515806296601245,-3.4557104807502843,-5.502512118099866,5.331407972283647
573.532,-1.5011948347091675,-1.6010397672653187,9.779247283935547,0.7312526702880859,-0.56183922290802,-0.023933380842208793,-3.1564958095550537,-4.793674945831299,4.867043495178223,3.069669246673584,3.778080940246582,0.05831198766827583,-0.9753568048551062,0.19435913296841903,-0.10132621315091211,-0.02523196950431989,0.8778566718101501,-0.2829137837023231,-0.4767935292737548,-0.29321786283796775,-0.36943262217891254,-3.4001837027868365,-5.43557348867039,5.340527376305391
573.552,-1.5933716297149658,-1.6656831502914418,9.821146011352539,0.731412947177887,-0.5798726677894592,-0.02206471934914582,-3.0573835372924805,-4.673384666442871,4.867997646331787,3.078514575958252,3.839517116546631,0.0601123571395874,-0.9794566395440034,0.17887109863968878,-0.08953887231896879,-0.02554651143475662,0.8778566718101501,-0.289216718844686,-0.48484916007944256,-0.31514675711843204,-0.40278154028475505,-3.3322345313290707,-5.352922358089361,5.350693977207017
573.572,-1.65681791305542,-1.7865904569625843,9.85346794128418,0.749130368232727,-0.5665029883384705,-0.026383401826023986,-2.9566328525543213,-4.551332473754883,4.868568420410156,3.0802559852600098,3.889662981033325,0.06683962047100067,-0.9826326153135418,0.16558842186689335,-0.07968568987786086,-0.025765801487558807,0.8778566718101501,-0.2937938081721256,-0.490811059429693,-0.22885446637218584,-0.29809496751279274,-3.274512914472366,-5.282115187400608,5.358439545194302
573.592,-1.6684658527374268,-1.8400200605392445,9.897358894348145,0.7646648287773132,-0.5835199952125549,-0.03126053139567368,-2.9566328525543213,-4.551332473754883,4.868568420410156,3.0802559852600098,3.889662981033325,0.06683962047100067,-0.9826326153135418,0.16558842186689335,-0.07968568987786086,-0.025765801487558807,0.8639677166938782,-0.29697656552531304,-0.49504550512271533,-0.15913786765951773,-0.21172228465130943,-3.227619905409761,-5.224212500302075,5.3641107489067235
573.612,-1.741489291191101,-1.9214230775833119,9.92489242553711,0.7582308650016785,-0.5695888996124268,-0.035118430852889945,-2.854646921157837,-4.427845001220703,4.868903636932373,3.075408697128296,3.928825616836548,0.07747644931077957,-0.9843072360454252,0.1580266371387772,-0.0741745969425347,-0.02578792858302698,0.8639677166938782,-0.3008949816447831,-0.5004333489139363,-0.19592080597368222,-0.26939218956129407,-3.156095196077673,-5.135279779334688,5.37166092205344
573.632,-1.772613763809204,-2.0016288757324205,9.92130184173584,0.7657910585403442,-0.5642778873443604,-0.03312944993376725,-2.854646921157837,-4.427845001220703,4.868903636932373,3.0633177757263184,3.95707631111145,0.09113787114620209,-0.9843072360454252,0.1580266371387772,-0.0741745969425347,-0.02578792858302698,0.8639677166938782,-0.3033275542859897,-0.5039785183170936,-0.12162863206043832,-0.1772584701580262,-3.0954145634997965,-5.059281993817031,5.3770035998976775
573.652,-1.8552138805389404,-2.0243735313415514,9.979958534240723,0.7613186836242676,-0.561877965927124,-0.03259227424859994,-2.7532520294189453,-4.303091049194336,4.869811058044434,3.0633177757263184,3.95707631111145,0.09113787114620209,-0.9874076425155836,0.14270565974665397,-0.06323281935630709,-0.02574603461560721,0.8639677166938782,-0.3049618203374563,-0.5066125239978067,-0.08171330257294003,-0.13170028403502296,-3.0337668040504244,-4.981589121991675,5.3814167094243155
573.672,-1.8468340635299683,-2.127324581146239,10.014674186706543,0.7549784183502197,-0.5511593222618103,-0.034561485052108695,-2.62764048576355,-4.145910739898682,4.871938228607178,3.039210796356201,3.976717948913574,0.11223982274532318,-0.9901262406850818,0.12741223585674474,-0.052522333137995134,-0.025643154158392082,0.8639677166938782,-0.3056697675340811,-0.5080302254368935,-0.0353973598312729,-0.07088507195440527,-2.98376077141957,-4.918228597581323,5.384238616460768
573.692,-1.8492282629013062,-2.1859827041625963,10.029040336608887,0.7673420310020447,-0.5552433133125305,-0.03606913238763802,-2.62764048576355,-4.145910739898682,4.871938228607178,3.039210796356201,3.976717948913574,0.11223982274532318,-0.9901262406850818,0.12741223585674474,-0.052522333137995134,-0.025643154158392082,0.8438633680343628,-0.30569822422922327,-0.508961795338577,-0.0014228347571100981,-0.04657849508421869,-2.9076218213387763,-4.8212037014308065,5.387227964714021
573.712,-1.8827471733093262,-2.1943619251251207,10.000309944152832,0.7388219237327576,-0.5403605103492737,-0.03988472744822495,-2.528270721435547,-4.019631862640381,4.874557971954346,3.0123496055603027,3.9801700115203857,0.12983837723731995,-0.9913472348864425,0.11978199937829084,-0.04721889245692609,-0.025562316502948216,0.8438633680343628,-0.3050079775376196,-0.5087584988254403,0.034512334580214826,0.010164825656842432,-2.8561209764413684,-4.755216145957828,5.388354776394567
573.732,-1.8767616748809814,-2.302101135253905,9.970381736755371,0.7496858239173889,-0.5333470106124878,-0.039991140365600523,-2.528270721435547,-4.019631862640381,4.874557971954346,3.0123496055603027,3.9801700115203857,0.12983837723731995,-0.9913472348864425,0.11978199937829084,-0.04721889245692609,-0.025562316502948216,0.8438633680343628,-0.3033294145184321,-0.5075499031277227,0.08392815095945166,0.06042978488593421,-2.7909245947760613,-4.671285315915004,5.388752817962128
573.752,-1.930631160736084,-2.259005546569823,9.997916221618652,0.7237817049026489,-0.5226919054985046,-0.040980678051710066,-2.430098295211792,-3.893256902694702,4.877857208251953,2.979412794113159,3.973909378051758,0.14705631136894226,-0.9935035098031082,0.10466428569982353,-0.0368171951242292,-0.025312174957036086,0.8438633680343628,-0.30010018728664306,-0.5046686930063635,0.16146136158959853,0.1440605060680922,-2.7115070269771704,-4.568478023174563,5.387705392095139
573.772,-1.9797123670578003,-2.3056924343109118,9.976366996765137,0.7041965126991272,-0.5111963748931885,-0.03902164101600641,-2.3333117961883545,-3.7670936584472656,4.881805419921875,2.940080165863037,3.9587199687957764,0.16319650411605835,-0.9952593896589206,0.09008067795911052,-0.02678063701360643,-0.025041044280565472,0.8438633680343628,-0.2972060213412998,-0.5018645673604644,0.14470829726647166,0.14020628229428844,-2.6578582890046034,-4.498690593358769,5.386064281515181
573.792,-1.8911268711090088,-2.3511822223663317,9.945242881774902,0.6961385011672974,-0.5062055587768555,-0.04294779896736139,-2.3333117961883545,-3.7670936584472656,4.881805419921875,2.940080165863037,3.9587199687957764,0.16319650411605835,-0.9952593896589206,0.09008067795911052,-0.02678063701360643,-0.025041044280565472,0.8245341181755066,-0.2917559396425484,-0.49631677051239687,0.27250408493781714,0.27738984240362724,-2.576349796934149,-4.392162160190382,5.382171713547563
573.812,-1.8827471733093262,-2.326043605804442,9.890175819396973,0.6639960408210754,-0.48247483372688293,-0.0436743833124637,-2.2380552291870117,-3.641437530517578,4.886412143707275,2.896563768386841,3.9343364238739014,0.1764492690563202,-0.9959969173610127,0.08302912824742331,-0.02185152356758689,-0.024878231004767937,0.8245341181755066,-0.2862057694862922,-0.4904531531424844,0.2775085078130622,0.2931808684958905,-2.5074941356155334,-4.30171650923858,5.37761288888155
573.832,-1.9042949676513672,-2.3595621585845934,9.842291831970215,0.6538268327713013,-0.45252835750579834,-0.050851110368967,-2.2380552291870117,-3.641437530517578,4.886412143707275,2.896563768386841,3.9343364238739014,0.1764492690563202,-0.9959969173610127,0.08302912824742331,-0.02185152356758689,-0.024878231004767937,0.8245341181755066,-0.2797513915528646,-0.4834570809668907,0.3227188966716747,0.34980360878000166,-2.4378070175335758,-4.20976891287555,5.371868499916446
573.852,-1.906689167022705,-2.370336055755614,9.830321311950684,0.6350749731063843,-0.4474567472934723,-0.049781654030084554,-2.144439697265625,-3.516578435897827,4.891548156738281,2.8487656116485596,3.9022510051727295,0.1864127218723297,-0.9972075012907912,0.06943371395614295,-0.012569596877017588,-0.024459670652206167,0.8245341181755066,-0.2739466126707235,-0.4770450875807782,0.2902389441073186,0.3205996693059184,-2.3814684824442387,-4.135139942130437,5.366432619733171
573.872,-1.919857382774353,-2.3751244544982897,9.77405834197998,0.6148368716239929,-0.4157859981060028,-0.04619802907109256,-2.0299293994903564,-3.3620219230651855,4.898379325866699,2.782784938812256,3.8508574962615967,0.1939138025045395,-0.9981015623882528,0.056603138524789785,-0.004068561727302073,-0.023935153122488118,0.8245341181755066,-0.2659076187278732,-0.46801401682559723,0.4019496971428802,0.45155353775945806,-2.3103208087622575,-4.0405260313148945,5.3586146753515695
573.892,-1.8947181701660156,-2.393080949783324,9.71899127960205,0.5985904932022095,-0.42103320360183716,-0.046589843928813886,-2.0299293994903564,-3.3620219230651855,4.898379325866699,2.782784938812256,3.8508574962615967,0.1939138025045395,-0.9981015623882528,0.056603138524789785,-0.004068561727302073,-0.023935153122488118,0.8106738328933716,-0.25702299163598924,-0.45786096578896257,0.4442313545920778,0.5076525518293092,-2.2383807741828026,-3.944447627380442,5.349701269817962
573.912,-1.8456369638442993,-2.3787157535552965,9.690260887145996,0.5660793781280518,-0.390024870634079,-0.051645010709762525,-1.9404505491256714,-3.2398855686187744,4.904055595397949,2.7264115810394287,3.802253484725952,0.19507348537445068,-0.9984436683576157,0.050491126360107434,2.424234042792065e-05,-0.023684000052211773,0.8106738328933716,-0.24732068271669977,-0.44659525008873147,0.48511544596491474,0.5632857850120675,-2.165661796843175,-3.846914534751281,5.339749344964564
573.932,-1.8540167808532715,-2.364350557327269,9.577733039855957,0.5575220584869385,-0.36932775378227234,-0.04844032973051066,-1.9404505491256714,-3.2398855686187744,4.904055595397949,2.7264115810394287,3.802253484725952,0.19507348537445068,-0.9984436683576157,0.050491126360107434,2.424234042792065e-05,-0.023684000052211773,0.8106738328933716,-0.2368309825760411,-0.43423055996229337,0.5244850070334105,0.618234506322467,-2.092177682840213,-3.747935971540297,5.328828012710631
573.952,-1.8348630666732788,-2.3799128532409655,9.535834312438965,0.5301217436790466,-0.35524553060531616,-0.04763931035995479,-1.8529657125473022,-3.119323492050171,4.909589767456055,2.667116403579712,3.7476887702941895,0.19071198999881744,-0.9989455530296834,0.03894037422810198,0.007579731383047758,-0.02311063432506949,0.8106738328933716,-0.22558937270666785,-0.42078372248136586,0.5620804934691739,0.672341874046987,-2.0179432092711567,-3.647520754967861,5.31701919383524
573.972,-1.8312716484069824,-2.38589835166931,9.47119140625,0.5011210441589355,-0.3303614854812622,-0.04724026098847385,-1.763340950012207,-2.99716854095459,4.9145097732543945,2.607553720474243,3.688666343688965,0.1822165846824646,-0.9992441634513831,0.02827589524620671,0.014345510973851918,-0.022492129323172128,0.8106738328933716,-0.2111564130662133,-0.40324313671650996,0.7216479820233836,0.8770292882435926,-1.9278936023238706,-3.525138949224184,5.301811968838417
573.992,-1.8000290393829346,-2.4282877445220934,9.443002700805664,0.48801881074905396,-0.3273654878139496,-0.04702865704894062,-1.763340950012207,-2.99716854095459,4.9145097732543945,2.607553720474243,3.688666343688965,0.1822165846824646,-0.9992441634513831,0.02827589524620671,0.014345510973851918,-0.022492129323172128,0.8099558353424072,-0.1983861862736116,-0.3874796265295889,0.6385113396306659,0.7881755093467704,-1.8520659964815982,-3.4215961548685354,5.28840408000977
574.012,-1.8167884349822998,-2.4270906448364244,9.39511775970459,0.4554121196269989,-0.29340988397598267,-0.04758708924055096,-1.6721293926239014,-2.874025344848633,4.918756008148193,2.5471866130828857,3.6257827281951904,0.16860610246658325,-0.9993306066376789,0.023341109427067668,0.0174455496469026,-0.022120351972457597,0.8099558353424072,-0.1877112094249385,-0.37413343925673004,0.5337488424341408,0.6673093636435498,-1.79090364428807,-3.337750753734695,5.277284988550576
574.032,-1.8072116374969482,-2.4223022460937487,9.313715934753418,0.4536781907081604,-0.28714534640312195,-0.04626064747571942,-1.6721293926239014,-2.874025344848633,4.918756008148193,2.5471866130828857,3.6257827281951904,0.16860610246658325,-0.9993306066376789,0.023341109427067668,0.0174455496469026,-0.022120351972457597,0.8099558353424072,-0.17097828721153718,-0.35291514221314785,0.8366461106660705,1.060914852174044,-1.698352781948749,-3.2103131669226186,5.260119353954668
574.052,-1.7653131484985352,-2.439061641693114,9.255058288574219,0.4271206259727478,-0.27270787954330444,-0.048269070684909786,-1.5837147235870361,-2.75350284576416,4.922637462615967,2.4845473766326904,3.5574893951416016,0.1508435755968094,-0.9994058387622708,0.014083212696322402,0.023107348187974816,-0.02135062407810312,0.8099558353424072,-0.15937026029360588,-0.33798824555331525,0.5804013458970932,0.7463448329923088,-1.6361336945611857,-3.1242557902286188,5.24846096076094
574.072,-1.7317943572998047,-2.3995573520660387,9.24787425994873,0.4150533378124237,-0.26988717913627625,-0.04596485942602154,-1.47708261013031,-2.6066877841949463,4.926788806915283,2.403547763824463,3.4668796062469482,0.12424031645059586,-0.9993724163114017,0.005490147268705318,0.02832638453654473,-0.020548443110395276,0.8099558353424072,-0.14132489542394883,-0.31445668642511715,0.9022682434836731,1.176577956410975,-1.5420670998001476,-2.9935530576507148,5.2308510164176445
574.092,-1.7569334506988525,-2.4223022460937487,9.16048812866211,0.39907586574554443,-0.25947290658950806,-0.0441225171089172,-1.47708261013031,-2.6066877841949463,4.926788806915283,2.403547763824463,3.4668796062469482,0.12424031645059586,-0.9993724163114017,0.005490147268705318,0.02832638453654473,-0.020548443110395276,0.824137806892395,-0.1257448432743153,-0.29383012466775554,0.7790026074823855,1.0313280878690183,-1.4630421515719918,-2.8831873133708514,5.2162459329321
574.112,-1.7162320613861084,-2.4055428504943834,9.165275573730469,0.380866140127182,-0.2426188588142395,-0.04511332511901853,-1.3948863744735718,-2.4923856258392334,4.92929220199585,2.3377983570098877,3.390289545059204,0.09933722764253616,-0.9993204913940363,0.0014520313710962404,0.03081413651421467,-0.020172914690163243,0.824137806892395,-0.10970733069290849,-0.2723068586438787,0.8018756290710694,1.0761633011948202,-1.3834846552918458,-2.771549557961661,5.2018863791068055
574.132,-1.6647565364837646,-2.3827979564666735,9.111406326293945,0.37845784425735474,-0.23889635503292084,-0.045476250350475284,-1.3948863744735718,-2.4923856258392334,4.92929220199585,2.3377983570098877,3.390289545059204,0.09933722764253616,-0.9993204913940363,0.0014520313710962404,0.03081413651421467,-0.020172914690163243,0.824137806892395,-0.0965701397925749,-0.25446209040612433,0.6568595450172771,0.8922384118885306,-1.319488417271416,-2.6813568815054203,5.1906935804860375
574.152,-1.6468000411987305,-2.3600530624389635,9.079084396362305,0.3554058372974396,-0.2217244803905487,-0.042771756649017306,-1.3154094219207764,-2.3809561729431152,4.931030750274658,2.270885944366455,3.311115026473999,0.07072889059782028,-0.9991618506562414,-0.006289312102566474,0.03547533561514061,-0.019431720212250588,0.824137806892395,-0.0763888879419455,-0.22668562290619393,1.0090625925266516,1.3888233749898886,-1.2229785581021089,-2.5446703669645108,5.174607246639723
574.172,-1.6060986518859863,-2.3253374099731436,9.014440536499023,0.3425770103931427,-0.21263018250465393,-0.04050264135003087,-1.2386339902877808,-2.2724318504333496,4.931982040405273,2.2037816047668457,3.230546474456787,0.03829037398099899,-0.998943782862046,-0.013461910197354996,0.0397327441997299,-0.018749362734859217,0.824137806892395,-0.06263913515972697,-0.20751719350534498,0.6874876391115518,0.9584214700433192,-1.1583422360086684,-2.4526666320906645,5.164488053330439
574.192,-1.59053635597229,-2.295409440994262,8.996484756469727,0.31080424785614014,-0.19458086788654327,-0.04322162643074987,-1.2386339902877808,-2.2724318504333496,4.931982040405273,2.2037816047668457,3.230546474456787,0.03829037398099899,-0.998943782862046,-0.013461910197354996,0.0397327441997299,-0.018749362734859217,0.8491557836532593,-0.04160364116050509,-0.1778261304763673,1.0517746999620503,1.4845531514502337,-1.061033467539867,-2.3134447441638955,5.150460810809506
574.212,-1.4983594417572021,-2.1912615299224845,8.954586029052734,0.29528507590293884,-0.1887890100479126,-0.04088772088289259,-1.1645097732543945,-2.166837453842163,4.931972503662109,2.1371009349823,3.149360418319702,0.0032848564442247152,-0.9987984605283804,-0.017323829877675258,0.0420251178756825,-0.01831879053047186,0.8491557836532593,-0.02732447053660369,-0.15742884483011352,0.7139585311957195,1.019864282313617,-0.9959836736183272,-2.2198892138313338,5.142014646182515
574.232,-1.4480814933776855,-2.1721079349517813,8.921067237854004,0.2819884121417999,-0.17456509172916412,-0.04309236258268354,-1.1645097732543945,-2.166837453842163,4.931972503662109,2.1371009349823,3.149360418319702,0.0032848564442247152,-0.9987984605283804,-0.017323829877675258,0.0420251178756825,-0.01831879053047186,0.8491557836532593,-0.00920929905326736,-0.131283138091507,0.9057585741676402,1.3072853369315154,-0.9145498579160862,-2.1022056793476063,5.132643968760159
574.252,-1.3630871772766113,-2.11584448814392,8.930644035339355,0.259444922208786,-0.16258524358272552,-0.041547205299139,-1.0929648876190186,-2.0641252994537354,4.93061637878418,2.0717856884002686,3.068206310272217,-0.03374877944588661,-0.9985619745613857,-0.02265294852619957,0.04523789047814897,-0.01773088414059348,0.8491557836532593,0.012893286670893907,-0.09899823298884274,1.1051292862090685,1.6142452551346809,-0.8167764279150187,-1.9600580600751445,5.123382305369038
574.272,-1.3199915885925293,-2.0595805644989005,8.949797630310059,0.24367551505565643,-0.15137775242328644,-0.04173680394887922,-1.0070250034332275,-1.9397422075271606,4.9273600578308105,1.9918129444122314,2.9685072898864746,-0.0802323967218399,-0.9982946792481298,-0.027932364186528377,0.04833844314518812,-0.01705712462029829,0.8491557836532593,0.03159365633088369,-0.07137545316984989,0.9350184829950248,1.3811389909430476,-0.7353754820161972,-1.840983488793192,5.1175271094602115
574.292,-1.2733047008514404,-1.9482501745223988,8.931840896606445,0.2302122563123703,-0.13958676159381866,-0.04119430854916571,-1.0070250034332275,-1.9397422075271606,4.9273600578308105,1.9918129444122314,2.9685072898864746,-0.0802323967218399,-0.9982946792481298,-0.027932364186528377,0.04833844314518812,-0.01705712462029829,0.8877537846565247,0.05053090361081736,-0.043138291593167385,0.9468623639975443,1.4118580788354094,-0.6541631491457806,-1.7215022750938225,5.11354844940764
574.312,-1.172748327255249,-1.856073260307311,9.014440536499023,0.21195775270462036,-0.13822531700134277,-0.04088050872087477,-0.9409798979759216,-1.8433284759521484,4.923439979553223,1.929900884628296,2.8916709423065186,-0.11511103808879852,-0.9981619588221688,-0.030328931457445002,0.04973530297449452,-0.016714428595056226,0.8877537846565247,0.06968897245064551,-0.014324479498257924,0.9579034419922788,1.4406906047467836,-0.5732582074970174,-1.6017735282904584,5.111606037579661
574.332,-1.104513168334961,-1.7579110860824574,9.05274772644043,0.20764394104480743,-0.12547318637371063,-0.039902366697788225,-0.8772099018096924,-1.7495476007461548,4.918578624725342,1.8714486360549927,2.8186028003692627,-0.14704301953315735,-0.997898962487461,-0.03467628339239006,0.05232523274238953,-0.016040331899973,0.8877537846565247,0.08905192578127658,0.015024563464278917,0.9681476665324339,1.4674521481281766,-0.4927858501875142,-1.481968386506492,5.111843364745739
574.352,-0.9393134117126465,-1.6178503036499012,9.130559921264648,0.19593054056167603,-0.12101741880178452,-0.03639588877558707,-0.8772099018096924,-1.7495476007461548,4.918578624725342,1.8714486360549927,2.8186028003692627,-0.14704301953315735,-0.997898962487461,-0.03467628339239006,0.05232523274238953,-0.016040331899973,0.8877537846565247,0.10467981745182611,0.03885981970542897,0.7813945835281876,1.1917628120585864,-0.4288069542656085,-1.3861913394456384,5.113686105052046
574.372,-0.8698815703392029,-1.4933518171310414,9.22752571105957,0.19117794930934906,-0.1111283078789711,-0.03823805972933768,-0.8116658329963684,-1.65449059009552,4.913253307342529,1.8184101581573486,2.7514100074768066,-0.1735229343175888,-0.9976389164321486,-0.03868769399311142,0.05461238416039384,-0.0154081291723096,0.8877537846565247,0.12833214575251806,0.0751498767078056,1.1826164150356728,1.8145028501204816,-0.33366508076424756,-1.2428671432643739,5.119328702417646
574.392,-0.7065119743347168,-1.3279486894607533,9.359148979187012,0.18488097190856934,-0.10891543328762054,-0.03286082670092581,-0.8116658329963684,-1.65449059009552,4.913253307342529,1.8184101581573486,2.7514100074768066,-0.1735229343175888,-0.9976389164321486,-0.03868769399311142,0.05461238416039384,-0.0154081291723096,0.9237551689147949,0.1482177771318993,0.10582764538270598,0.9942815689643142,1.533888433737695,-0.2552889885169867,-1.123962501318529,5.126758038177457
